Date,Open,High,Low,Close,Volume,Adj Close
6/24/15,69.110001,69.400002,68.760002,68.860001,4670600,68.106072
6/23/15,69.099998,69.589996,69.089996,69.419998,3888700,68.659938
6/22/15,69.32,69.440002,68.900002,69.089996,5511700,68.333549
6/19/15,69.269997,69.330002,68.480003,68.690002,8728800,67.937935
6/18/15,68.900002,69.839996,68.879997,69.5,7596800,68.739064
6/17/15,69.110001,69.410004,68.510002,68.75,7818300,67.997276
6/16/15,68.449997,69.169998,68.290001,69.010002,5937400,68.254431
6/15/15,68.720001,68.989998,68.169998,68.57,5995100,67.819246
6/12/15,69.43,69.739998,69.019997,69.330002,4900700,68.570927
6/11/15,69.699997,70.019997,69.419998,69.639999,5238700,68.877531
6/10/15,68.220001,69.669998,68.110001,69.629997,6807800,68.867638
6/9/15,67.669998,68.089996,67.529999,67.949997,4439700,67.206032
6/8/15,68.190002,68.290001,67.620003,67.68,4864300,66.938991
6/5/15,68.290001,68.699997,68,68.370003,4413100,67.621439
6/4/15,68.629997,69.150002,68.029999,68.209999,6460000,67.463187
6/3/15,69.260002,69.5,68.889999,68.949997,4902700,68.195083
6/2/15,68.730003,69.459999,68.010002,69.040001,4457400,68.284101
6/1/15,69.129997,69.449997,68.43,69.110001,6309400,68.353335
5/29/15,69.330002,69.599998,68.519997,68.68,6678100,67.928042
5/28/15,69.480003,69.779999,68.800003,69.559998,3893900,68.798405
5/27/15,68.849998,69.739998,68.5,69.489998,7064800,68.729172
5/26/15,69.309998,69.5,68.309998,68.540001,6228100,67.789576
5/22/15,69.300003,69.849998,69.300003,69.620003,4511700,68.857753
5/21/15,69.550003,69.870003,69.279999,69.370003,6483800,68.61049
5/20/15,70.25,70.32,69.480003,69.779999,4870100,69.015997
5/19/15,70.139999,70.559998,70,70.160004,4351000,69.391842
5/18/15,69.739998,70.239998,69.129997,70,5553800,69.23359
5/15/15,70.099998,70.690002,69.309998,69.57,7121000,68.808297
5/14/15,68.959999,70.029999,68.849998,70,6491100,69.23359
5/13/15,68.75,68.879997,68.190002,68.650002,5129800,67.898372
5/12/15,68.550003,69,67.970001,68.690002,7438200,67.819247
5/11/15,69.300003,69.699997,68.790001,69.019997,10998500,68.145058
5/8/15,67.139999,70.160004,67.010002,69.470001,18359000,68.589358
5/7/15,65.580002,66.779999,65.540001,66.580002,6660300,65.735994
5/6/15,66.150002,66.650002,65.230003,65.669998,7084600,64.837526
5/5/15,65.769997,66.389999,65.599998,65.959999,8099800,65.123851
5/4/15,66.050003,66.139999,65.470001,65.580002,7426400,64.748671
5/1/15,65.220001,66.660004,65.150002,65.769997,10142800,64.936257
4/30/15,67.18,67.5,65.419998,66.050003,11780600,65.212714
4/29/15,66.860001,68.459999,66.779999,67.339996,9812400,66.486354
4/28/15,67.309998,67.5,66.410004,66.769997,6297500,65.92358
4/27/15,68.389999,68.610001,66.93,67.099998,7122400,66.249399
4/24/15,68.129997,68.18,67.309998,67.480003,6219900,66.624587
4/23/15,68.199997,68.220001,67.519997,67.720001,7193400,66.861542
4/22/15,65.82,69.980003,65.790001,68.010002,20912400,67.147867
4/21/15,65.029999,65.830002,64.989998,65.349998,9619700,64.521583
4/20/15,65,65.209999,64.580002,64.720001,5948900,63.899572
4/17/15,65.099998,65.5,64.349998,64.519997,11212900,63.702103
4/16/15,65.529999,66.010002,65.349998,65.650002,4121300,64.817783
4/15/15,65.599998,65.910004,65.300003,65.68,5347100,64.847401
4/14/15,65.519997,65.940002,64.879997,65.529999,5621800,64.699301
4/13/15,66.220001,66.800003,65.510002,65.610001,5059800,64.778289
4/10/15,66.690002,66.690002,65.93,66.339996,4628500,65.499031
4/9/15,66.57,66.82,65.760002,66.440002,5408500,65.597769
4/8/15,65.889999,66.839996,65.800003,66.5,6604200,65.657006
4/7/15,65.379997,66.190002,65.309998,65.800003,6660800,64.965883
4/6/15,64.730003,65.639999,64.410004,65.199997,8351200,64.373483
4/2/15,64.989998,65.620003,64.809998,65.290001,5083000,64.462346
4/1/15,65.449997,65.519997,64.449997,65.18,7633000,64.35374
3/31/15,65.470001,66.209999,65.389999,65.410004,7400500,64.580827
3/30/15,66.019997,66.32,65.5,65.660004,11237100,64.827658
3/27/15,65.519997,65.809998,65.150002,65.540001,6521100,64.709177
3/26/15,65.25,66.300003,65.019997,65.589996,9487200,64.758538
3/25/15,67.099998,67.43,65.730003,65.730003,13054300,64.896771
3/24/15,67.099998,67.690002,66.839996,67.099998,6534800,66.249399
3/23/15,68.029999,68.209999,67.07,67.080002,8128000,66.229656
3/20/15,67.25,67.699997,66.779999,67.410004,15372000,66.555474
3/19/15,66.830002,67.190002,65.75,66.809998,15407500,65.963074
