Date,Open,High,Low,Close,Volume,Adj Close
7/6/16,129.199997,131.610001,129.029999,131.570007,4933200,130.207365
7/5/16,129.600006,130.479996,128.5,129.350006,4096600,128.010356
7/1/16,128.289993,130.229996,128.119995,129.619995,5645200,128.277549
6/30/16,127.269997,127.860001,126.099998,127.690002,6642000,126.367545
6/29/16,127.900002,128.470001,126.900002,127.370003,5782100,126.050859
6/28/16,125.889999,127.529999,125.599998,127.529999,5385000,126.209198
6/27/16,125.339996,125.75,123.620003,124.669998,5656900,123.378818
6/24/16,126.099998,127.800003,125.5,126.400002,8979800,125.090904
6/23/16,128.979996,129.100006,127.449997,128.289993,4784500,126.961322
6/22/16,127.690002,128.970001,127.400002,127.599998,3723700,126.278473
6/21/16,127.959999,128.309998,127.290001,127.739998,3600900,126.417022
6/20/16,128.130005,128.850006,127.419998,127.620003,3880300,126.29827
6/17/16,127.519997,127.779999,126.730003,127.139999,7541900,125.823238
6/16/16,126.050003,127.540001,125.660004,127.360001,4431800,126.040961
6/15/16,125.739998,127.75,125.489998,126.529999,5140000,125.219555
6/14/16,127.309998,127.440002,124.709999,125.239998,7303500,123.942914
6/13/16,128.940002,129.449997,127.790001,127.830002,4830900,126.506094
6/10/16,128.449997,129.229996,128.210007,128.830002,3926000,127.495737
6/9/16,129.270004,129.839996,129.039993,129.300003,3450500,127.960871
6/8/16,130.009995,130.289993,129.25,129.589996,3742400,128.247861
6/7/16,129.380005,130.800003,129.320007,129.919998,4434000,128.574445
6/6/16,130.820007,130.869995,128.470001,129.190002,8051700,127.85201
6/3/16,132.529999,132.729996,130.919998,131.740005,4149600,130.375603
6/2/16,131.850006,132.699997,131.330002,132.410004,3858500,131.038662
6/1/16,132.119995,132.119995,131.149994,131.830002,4744300,130.464667
5/31/16,133.570007,133.800003,131.720001,132.119995,6366900,130.751657
5/27/16,134.070007,134.899994,133.380005,133.940002,4004600,131.869959
5/26/16,133.130005,134.360001,132.860001,134.050003,3996800,131.978259
