Date,Open,High,Low,Close,Volume,Adj Close
6/23/15,88.419998,88.620003,88.010002,88.449997,2539000,82.545323
6/22/15,87.970001,88.32,87.709999,88.269997,3648600,82.377339
6/19/15,87.269997,87.959999,87.150002,87.519997,3910900,81.677407
6/18/15,86.830002,87.739998,86.830002,87.440002,3372600,81.602753
6/17/15,86.889999,87.550003,86.32,87.25,3402800,81.425434
6/16/15,86.790001,87.019997,86.239998,86.589996,2895000,80.80949
6/15/15,87.139999,87.389999,86.349998,87.129997,2721000,81.313442
6/12/15,87.949997,88.410004,87.57,87.849998,2212800,81.985378
6/11/15,88.620003,88.760002,87.919998,88.169998,2872900,82.284016
6/10/15,87.449997,88.709999,87.360001,88.480003,4717100,82.573326
6/9/15,86.459999,87.620003,86.419998,86.730003,3984900,80.940151
6/8/15,85.800003,86.480003,85.779999,86.150002,3355800,80.398868
6/5/15,85.010002,86.5,84.910004,86.050003,3937600,80.305546
6/4/15,85.5,86.400002,85.32,85.470001,3775200,79.764263
6/3/15,86.599998,87.059998,85.809998,86.230003,2835900,80.47353
6/2/15,85.209999,86.68,85.07,86.169998,2817800,80.41753
6/1/15,86.059998,86.370003,84.699997,85.529999,3976900,79.820255
5/29/15,85.739998,86.330002,85.110001,85.32,4685700,79.624275
5/28/15,87.330002,87.449997,85.730003,86.010002,5899100,80.268215
5/27/15,87.989998,88.82,87.650002,87.919998,4517100,82.050705
5/26/15,88.129997,88.150002,87.290001,87.839996,3149600,81.976044
5/22/15,89.18,89.5,88.629997,88.629997,3483800,82.713307
5/21/15,88.230003,89.620003,87.940002,89.330002,8155500,83.366581
5/20/15,87.629997,88.129997,87.129997,87.93,3841500,82.060039
5/19/15,87.889999,87.910004,86.510002,87.239998,5676800,81.4161
5/18/15,88.389999,88.5,87.650002,88.290001,3074400,82.396007
5/15/15,88.5,88.559998,87.599998,88.43,3205000,82.526661
5/14/15,88.779999,89.589996,88.650002,88.739998,3228400,82.815964
5/13/15,88.589996,89.07,88.209999,88.440002,3178300,82.535995
5/12/15,88.190002,88.339996,87.260002,88.160004,4066400,82.274688
5/11/15,88.400002,89.440002,88.089996,88.769997,6882600,82.84396
5/8/15,87.779999,87.839996,86.699997,87.309998,3577100,81.481426
5/7/15,86.650002,86.879997,85.889999,86.43,3892800,80.660175
5/6/15,87.75,87.940002,86.419998,86.989998,4464700,81.182789
5/5/15,87.57,88.220001,86.699997,87,4623700,81.192123
5/4/15,87.730003,87.959999,87.169998,87.300003,2754500,81.472099
5/1/15,87.690002,88.279999,86.760002,87.370003,4850100,81.537426
4/30/15,86.849998,87.300003,86.230003,86.879997,5460100,81.080132
4/29/15,85.690002,87.919998,85.459999,87.5,7021800,81.658745
4/28/15,85.419998,86.220001,84.5,86.199997,5736500,80.445526
4/27/15,84.769997,85.940002,84.400002,85.330002,5912000,79.63361
4/24/15,84.699997,85.169998,84.019997,84.599998,5848100,78.952339
4/23/15,86.849998,87.5,83.849998,84.790001,18917600,79.129658
4/22/15,84.129997,84.940002,83.089996,84.870003,6520700,79.204319
4/21/15,84.660004,84.970001,83.610001,83.919998,5620900,78.317734
4/20/15,83.959999,84.75,83.879997,84.599998,3914600,78.952339
4/17/15,83.5,83.589996,82.660004,83.279999,5314000,77.720459
4/16/15,84.400002,84.900002,84,84.339996,5692300,78.709694
4/15/15,83.290001,85.730003,83,85.160004,9643800,78.821688
4/14/15,82.550003,83.239998,81.540001,83,5898700,76.822449
4/13/15,82.599998,82.610001,81.599998,82.139999,5293900,76.026457
4/10/15,81.099998,82.800003,80.739998,82.599998,6831900,76.452219
4/9/15,80.5,81.209999,80.279999,80.68,4291900,74.675123
4/8/15,80.839996,81.239998,79.919998,80.440002,4196200,74.452988
4/7/15,81.220001,81.43,80.5,80.540001,3526300,74.545544
4/6/15,80.349998,82,79.980003,81.489998,4495400,75.424834
4/2/15,79.599998,80.5,79.400002,80.239998,3555300,74.26787
4/1/15,80.029999,80.519997,79.389999,79.639999,4446200,73.712528
3/31/15,80.510002,80.650002,79.809998,80.029999,4848600,74.0735
3/30/15,80.010002,81.519997,80,81.370003,4621200,75.31377
3/27/15,79.459999,79.879997,78.760002,79.669998,6336900,73.740294
3/26/15,79.639999,80.800003,79.510002,79.879997,4238500,73.934663
3/25/15,81.029999,81.040001,79.830002,79.860001,4803000,73.916155
3/24/15,81.150002,81.199997,80.199997,80.480003,3978700,74.490012
3/23/15,81.190002,81.919998,81.019997,81.089996,4704000,75.054604
3/20/15,80.620003,81.25,80.190002,81.190002,8216600,75.147167
3/19/15,80.5,80.5,79.559998,80.089996,5236200,74.129032
