Date,Open,High,Low,Close,Volume,Adj Close
5/16/16,128.75,130.860001,128.529999,130.639999,2466000,129.449997
5/13/16,129.100006,130.029999,128.550003,129,3137300,127.824936
5/12/16,131,131.289993,128.75,129.740005,3210400,128.558201
5/11/16,133.740005,134,130.580002,130.690002,3450800,129.499545
5/10/16,132.919998,133.600006,132.580002,133.570007,2223500,132.353315
5/9/16,131.75,133.589996,131.570007,132.669998,2191800,131.461504
5/6/16,132.089996,132.279999,130.600006,132.039993,2615600,130.837238
5/5/16,132.050003,133.279999,131.850006,132.309998,2054700,131.104783
5/4/16,131.020004,132.410004,130.589996,132.029999,2909300,130.827335
5/3/16,131.369995,133.229996,131.130005,132.460007,3632300,131.253426
5/2/16,132.610001,132.929993,130.919998,132.100006,2887700,130.896704
4/29/16,131.059998,131.880005,128.929993,131.679993,4161100,130.480517
4/28/16,132.789993,134.389999,131.690002,132.070007,3332800,130.866979
4/27/16,134.339996,134.580002,131.899994,132.800003,3358800,131.590325
4/26/16,133.970001,134.610001,133,134.240005,2638000,133.017211
4/25/16,133.710007,134.070007,132.589996,133.779999,2702100,132.561394
4/22/16,133.720001,134.330002,133.050003,134.130005,2782800,132.908212
4/21/16,133.559998,134,132.429993,132.960007,3786000,131.748871
4/20/16,131.289993,135.110001,130.899994,133.929993,7321000,132.710022
4/19/16,130.089996,131.300003,129.119995,130.5,4340100,129.311273
4/18/16,126.879997,128.029999,126.599998,127.809998,2714500,126.645774
4/15/16,127.889999,128.059998,126.220001,127.330002,2835200,126.17015
4/14/16,127.720001,128.570007,127.559998,127.980003,1674600,126.814231
4/13/16,127.650002,128.660004,127.269997,127.760002,2592400,126.596234
4/12/16,126.300003,127.360001,125.400002,126.800003,2887200,125.644979
4/11/16,125.830002,126.940002,125.830002,126.330002,3119200,125.179259
4/8/16,127.190002,128.149994,125.260002,125.68,3642300,124.535179
4/7/16,127.510002,128.440002,126.230003,126.870003,3186600,125.714341
4/6/16,127.230003,128.419998,126.879997,128.029999,3021400,126.863771
4/5/16,128.949997,129.460007,126.900002,127.040001,4440000,125.882791
4/4/16,130.5,130.699997,128.880005,129.490005,2812400,128.310478
4/1/16,128.690002,130.440002,128.360001,129.919998,3901700,128.736554
3/31/16,129.639999,129.970001,128.289993,128.899994,3181800,127.725841
3/30/16,130.089996,131.100006,129.389999,129.679993,2578500,128.498735
3/29/16,129.270004,130.089996,128.539993,129.830002,2463100,128.647378
3/28/16,128.820007,129.5,128.009995,128.919998,1955100,127.745663
3/24/16,128.970001,130.320007,127.169998,128.589996,4153900,127.418667
3/23/16,128.149994,130.350006,128.020004,129.789993,6166400,128.607734
3/22/16,126.650002,128.820007,126.019997,128.020004,3984000,126.853867
3/21/16,126.239998,127,125.68,126.739998,2667000,125.585521
3/18/16,124.860001,127.080002,124.529999,126.720001,6948400,125.565706
3/17/16,124.610001,124.959999,122.220001,124.529999,3911400,123.395653
3/16/16,124.389999,125.550003,124.099998,124.900002,2140900,123.762285
3/15/16,124.540001,125.470001,124.080002,124.849998,2610300,123.712737
3/14/16,124.800003,126.019997,124.360001,125.220001,2856400,124.07937
3/11/16,122.470001,125.32,122.25,125.099998,3766200,123.96046
3/10/16,121.199997,122.760002,120.410004,122.089996,2638200,120.977876
3/9/16,121.879997,122.120003,120.449997,121.099998,2094000,119.996896
3/8/16,121.279999,122.32,120.730003,121.660004,2522000,120.056356
3/7/16,121.080002,122.739998,120.900002,121.760002,2315400,120.155036
3/4/16,121.32,122.190002,120.739998,121.800003,2873900,120.19451
3/3/16,120.860001,121.860001,120.089996,121.82,3064100,120.214243
3/2/16,121.230003,121.839996,120.370003,121.269997,2670900,119.67149
3/1/16,119.489998,122.220001,119.370003,121.669998,3295600,120.066219
2/29/16,121.099998,121.82,118.970001,119.099998,4526300,117.530095
2/26/16,121.480003,122.260002,120.889999,121.330002,2877500,119.730704
2/25/16,120.199997,121.230003,119.82,121.199997,2281700,119.602413
2/24/16,119.93,120.32,117.830002,120.199997,2559700,118.615594
2/23/16,120.639999,121.800003,120.269997,121.150002,2804400,119.553076
2/22/16,119.099998,122.139999,118.959999,121.269997,5054800,119.67149
2/19/16,117.5,118.550003,116.019997,117.68,4481400,116.128815
2/18/16,118.5,120,117.059998,117.449997,3847100,115.901843
2/17/16,115.5,118.389999,115.199997,118.300003,4466000,116.740645
2/16/16,112.629997,115.269997,112.529999,115.150002,3445700,113.632165
2/12/16,111.199997,111.910004,110.209999,111.82,2552100,110.346057
2/11/16,111.32,111.690002,110.089996,110.620003,3955000,109.161878
2/10/16,111.330002,114.480003,111.330002,112.739998,3023200,111.253928
2/9/16,109.370003,112.279999,109.139999,111.160004,3680200,109.69476
2/8/16,110.5,111.120003,108.830002,110.019997,5050200,108.56978
2/5/16,114.07,114.209999,110.900002,111.720001,3330800,110.247376
2/4/16,112.669998,114.550003,112.040001,114.199997,3608300,112.694682
2/3/16,114.370003,114.370003,110.300003,112.75,3462300,111.263798
2/2/16,114.949997,115.389999,113.269997,113.879997,2997700,112.378901
2/1/16,114.830002,116.150002,114.110001,115.889999,4333500,114.362408
1/29/16,111.93,115.160004,110.620003,115.160004,5280800,113.642035
1/28/16,112.290001,113.25,110.610001,111.379997,3525600,109.911854
1/27/16,114.43,114.809998,111.839996,112.330002,4720300,110.849336
1/26/16,112.910004,114.18,111.760002,113.959999,4592500,112.457848
1/25/16,114.519997,115.309998,112.849998,113.379997,2908500,111.885491
1/22/16,114.669998,115.150002,113.889999,114.330002,3622200,112.822974
1/21/16,114.669998,115.480003,112.260002,113.5,5413900,112.003912
1/20/16,112.089996,115.739998,110.150002,114.790001,8380700,113.276909
1/19/16,111.489998,114.160004,109.599998,112.580002,7122800,111.096041
1/15/16,109.080002,110.650002,107.790001,109.269997,5940500,107.829666
1/14/16,108.739998,111.800003,107.510002,110.760002,4238200,109.300032
1/13/16,112.410004,113.040001,108.93,109.230003,3434300,107.7902
1/12/16,110.360001,113.129997,110.050003,112.260002,4037800,110.780259
1/11/16,110.510002,110.620003,108.190002,109.580002,4525800,108.135585
1/8/16,112.349998,113,109.760002,110.160004,4422400,108.707942
1/7/16,113.629997,114.089996,111.419998,112.089996,5277200,110.612495
1/6/16,115.779999,116.650002,114.5,115.489998,2677300,113.967679
1/5/16,116.720001,117.889999,116.209999,116.68,2816800,115.141996
1/4/16,116.910004,116.910004,114.529999,116.459999,4991000,114.924895
12/31/15,118.639999,119.370003,117.360001,117.639999,2360000,116.089341
12/30/15,120.029999,120.110001,118.660004,118.919998,1747700,117.352467
12/29/15,118.870003,120.410004,118.699997,119.82,2027600,118.240606
12/28/15,118.260002,118.610001,117.379997,118.330002,1582600,116.770248
12/24/15,118.529999,119.18,118.290001,118.339996,900100,116.780111
12/23/15,117.900002,118.830002,117.550003,118.690002,2479600,117.125503
12/22/15,118.190002,118.339996,116.209999,117.440002,2821600,115.89198
12/21/15,116.57,117.769997,116,117.410004,3185200,115.862377
12/18/15,118.610001,118.860001,115.82,115.82,7574800,114.293331
12/17/15,118.830002,121.089996,118.639999,119.220001,3945800,117.648516
12/16/15,118.300003,119.760002,116.900002,118.830002,3516900,117.263657
12/15/15,116.870003,118.5,116.660004,117.610001,3124100,116.059738
12/14/15,115.879997,116.739998,114.43,115.849998,3867200,114.322935
12/11/15,116.209999,117.339996,114.620003,115.980003,3830800,114.451226
12/10/15,115.050003,117.050003,114.339996,116.209999,3177100,114.67819
12/9/15,115.400002,116.82,114.660004,115.050003,3839100,113.533484
12/8/15,114.949997,116.349998,113.949997,115.879997,3551900,114.352538
12/7/15,117.889999,117.889999,115.199997,115.910004,3164300,114.382149
12/4/15,115.589996,118.25,115.239998,117.739998,3588200,116.188021
12/3/15,117.800003,118.279999,114.43,115,4286600,113.48414
12/2/15,116.239998,119.379997,116.110001,117.639999,6071100,116.089341
12/1/15,113.529999,116.370003,113.050003,116.260002,5467000,114.234123
11/30/15,114.559998,114.82,112.620003,112.709999,4605200,110.74598
11/27/15,114.489998,115.900002,114.080002,114.339996,1740400,112.347574
11/25/15,113.470001,115.050003,113,114.410004,2959200,112.416362
11/24/15,111.379997,113.449997,111.059998,113.190002,3244800,111.217619
11/23/15,112.970001,114.489998,112.099998,112.160004,3780400,110.205569
11/20/15,110.889999,114.440002,110.599998,112.970001,7059400,111.001452
11/19/15,109.790001,113.709999,109.610001,110.629997,15731900,108.702223
11/18/15,114.25,117.529999,113.75,117.25,3319900,115.20687
11/17/15,113.730003,115.440002,113.169998,114.389999,1981400,112.396706
11/16/15,110.900002,114.139999,110.790001,113.82,2450000,111.836639
11/13/15,112.489998,113.019997,111.18,111.410004,3767300,109.468638
11/12/15,113.760002,114.739998,112.529999,112.82,3341300,110.854064
11/11/15,116.349998,116.860001,114.349998,114.540001,2374200,112.544094
11/10/15,114.269997,116.199997,114.029999,115.889999,2842600,113.870568
11/9/15,114.129997,114.639999,113.010002,114.260002,2755100,112.268974
11/6/15,115.230003,115.800003,114.010002,114.809998,4106900,112.809385
11/5/15,114.980003,116.769997,113.629997,116.230003,4009100,114.204647
11/4/15,117.599998,117.75,114.059998,114.639999,5396100,112.642349
11/3/15,118.169998,118.459999,116.25,117.660004,2758200,115.609729
11/2/15,118.639999,119.949997,117.839996,118.690002,3874200,116.62178
10/30/15,119.93,120.370003,117.779999,117.779999,4237800,115.727633
10/29/15,119.790001,121.669998,119.5,119.709999,3257500,117.624002
10/28/15,119.760002,120.139999,115.910004,119.779999,4405500,117.692782
10/27/15,116.389999,119.519997,115.900002,119.370003,4008400,117.289931
10/26/15,115.919998,117,115,116.529999,3377100,114.499415
10/23/15,114.449997,116.620003,114.040001,115.919998,5497500,113.900044
10/22/15,118.209999,119.029999,110.07,113.809998,10475000,111.826811
10/21/15,120.690002,120.800003,115.269997,118.110001,5305600,116.051884
10/20/15,120.639999,121.57,119.690002,120.419998,3250700,118.321629
