Date,Open,High,Low,Close,Volume,Adj Close
6/18/15,69.489997,70.550002,69.339998,70.150002,3903500,64.256805
6/17/15,69.409997,69.809997,69.049996,69.489997,3594300,63.652246
6/16/15,69.000002,69.459999,68.800002,69.35,2876900,63.524011
6/15/15,68.859998,69.169996,68.299997,69.049996,3849900,63.24921
6/12/15,69.449997,69.830001,68.79,69.120002,2888300,63.313335
6/11/15,69.659999,70.22,69.659999,69.759995,2663800,63.899563
6/10/15,69.199994,70.110001,69.19,69.689997,3069000,63.835445
6/9/15,69.519995,69.959995,69.179998,69.209996,4301100,63.395768
6/8/15,69.000002,69.619999,68.849996,69.409997,3568400,63.578967
6/5/15,69.689997,69.790001,69.03,69.07,4877400,63.267533
6/4/15,70.709994,70.929999,69.550001,69.689997,5937700,63.835445
6/3/15,71.700002,71.780002,71.209999,71.269995,5510200,65.28271
6/2/15,71.509995,71.780002,70.869994,71.269995,13180900,65.28271
6/1/15,71.380001,71.900002,70.909994,71.639997,4079500,65.621629
5/29/15,71.239997,71.479997,70.879996,71.009999,5839200,65.044555
5/28/15,70.5,71.500001,70.5,71.439997,3687900,65.43843
5/27/15,70.719996,71.180001,70.529998,70.78,4213100,64.833879
5/26/15,70.709994,70.879996,70.110001,70.749994,4348200,64.806393
5/22/15,70.909994,71.109995,70.639996,70.789994,2722600,64.843033
5/21/15,70.62,71.100001,70.430002,70.980001,4080600,65.017077
5/20/15,71.439997,71.439997,70.5,70.66,4763100,64.72396
5/19/15,70.18,71.380001,70.139999,71.249999,5837300,65.264393
5/18/15,70.3,70.42,69.919995,69.990001,5651300,64.110246
5/15/15,69.819999,70.749994,69.670001,70.249998,10306000,64.348401
5/14/15,69.999995,70.809998,69.550001,69.670001,16050200,63.817129
5/13/15,69.870001,70.749994,69.279994,69.329996,35649200,63.505688
5/12/15,74.840002,75.129996,74.229999,74.849996,6382300,68.113124
5/11/15,75.049996,75.519994,74.819998,75.399994,6156800,68.613621
5/8/15,74.249995,75.359994,74.149999,75.279994,6905800,68.504421
5/7/15,72.499995,73.429998,72.279998,73.330002,3849100,66.729938
5/6/15,73.339996,73.809994,72.269996,72.719999,3979000,66.174838
5/5/15,73.619996,74.109999,72.359998,72.789997,3865600,66.238536
5/4/15,74.299997,74.600001,73.939996,74.029999,2880000,67.366931
5/1/15,73.969994,74.480001,73.819996,74.040001,3244500,67.376033
4/30/15,74.080001,74.249995,72.959999,73.199999,3705600,66.611636
4/29/15,74.389999,74.749999,73.989998,74.179997,4952600,67.503429
4/28/15,75.359994,75.799995,74.699997,74.819998,6501300,68.085826
4/27/15,71.820002,75.529996,71.700002,74.809996,13283700,68.076725
4/24/15,71.309995,71.540001,70.829994,71.519997,3960600,65.082843
4/23/15,71.479997,71.569999,70.759996,70.789994,4964800,64.418543
4/22/15,70.649998,71.559997,69.729997,71.439997,6013800,65.010043
4/21/15,72.299994,72.829997,70.42,70.689998,8152200,64.327547
4/20/15,71.959998,72.879999,71.940002,72.839999,6605900,66.284038
4/17/15,71.599997,71.949996,71.229995,71.549995,4221200,65.110141
4/16/15,71.89,72.679999,71.599997,72.25,3460800,65.747142
4/15/15,72.279998,72.749997,72.01,72.100002,3560000,65.610644
4/14/15,71.999998,72.439998,71.629995,72.259994,2099900,65.756236
4/13/15,72.229996,72.579995,71.860002,71.959998,2598800,65.483241
4/10/15,71.999998,72.25,71.669995,72.229996,2402200,65.728938
4/9/15,71.829996,72.419994,71.649999,71.93,2339200,65.455943
4/8/15,71.949996,72.299994,71.189995,71.740002,2909000,65.283045
4/7/15,71.989996,72.859995,71.599997,71.669995,3838900,65.21934
4/6/15,70.639996,72.140002,70.62,71.999998,5707500,65.519641
4/2/15,71.009999,71.649999,70.709994,71.389995,9335400,64.964541
4/1/15,71.540001,71.609999,70.58,70.980001,5584900,64.591448
3/31/15,72.21,72.339994,71.359997,71.469995,5004400,65.037341
3/30/15,72.05,73.199999,72.05,72.579995,4290100,66.047435
3/27/15,71.749996,72.33,71.549995,71.649999,4369200,65.201144
3/26/15,71.709996,72.039998,71.260001,71.759998,4849900,65.301242
3/25/15,73.779996,74.009995,72.020002,72.029996,5341900,65.546939
3/24/15,74.109999,74.560001,73.589998,73.6,4204500,66.975635
3/23/15,74.059997,74.960002,73.869998,74.419997,4522500,67.721828
3/20/15,74.339997,74.920002,74.000001,74.339997,8932200,67.649028
3/19/15,75.799995,75.910001,74.469999,74.509999,6296400,67.803729
