Date,Open,High,Low,Close,Volume,Adj Close
9/21/15,52.439999,52.439999,50.689999,50.98,17243300,48.961668
9/18/15,53.68,53.869999,51.91,52.130001,28997900,50.06614
9/17/15,53.849998,54.5,53.02,53.959999,22799900,51.823687
9/16/15,53.509998,53.970001,53.32,53.869999,8681400,51.73725
9/15/15,52.779999,53.889999,52.669998,53.549999,11792200,51.42992
9/14/15,52.119999,52.73,51.990002,52.34,8791400,50.267825
9/11/15,52.209999,52.450001,51.709999,52.09,12090800,50.027723
9/10/15,52.02,53.200001,51.860001,52.720001,14065400,50.200598
9/9/15,53.209999,53.330002,51.810001,51.93,11116700,49.44835
9/8/15,53.009998,53.02,52.200001,52.689999,14961100,50.172029
9/4/15,52.099998,52.240002,51.18,51.59,14491300,49.124598
9/3/15,53.27,53.549999,52.599998,52.650002,12149100,50.133943
9/2/15,53.169998,53.27,52.349998,52.98,13130800,50.448171
9/1/15,52.66,53.23,52.200001,52.529999,15747400,50.019675
8/31/15,55.119999,55.299999,53.619999,53.849998,12917100,51.276594
8/28/15,54.779999,55.41,54.59,55.369999,12797000,52.723956
8/27/15,55.279999,55.400002,53.639999,54.950001,16135600,52.324029
8/26/15,53.400002,54.610001,52.490002,54.419998,22891200,51.819355
8/25/15,55.389999,55.41,51,51.169998,22849800,48.724667
8/24/15,53.07,54.400002,45.689999,53.990002,24838600,51.409907
8/21/15,56.59,57.630001,55.759998,55.77,17632500,53.104842
8/20/15,58.290001,58.549999,56.740002,56.950001,23694400,54.228452
8/19/15,59.32,60.07,59.189999,59.66,7966500,56.808945
8/18/15,59.669998,59.950001,59.560001,59.66,6797400,56.808945
8/17/15,58.799999,59.75,58.580002,59.709999,6113700,56.856555
8/14/15,59.009998,59.57,58.869999,59.18,9466400,56.351884
8/13/15,58.549999,59.450001,58.5,58.98,10957200,56.161441
8/12/15,57.279999,58.279999,57.119999,58.259998,7525300,55.475847
8/11/15,57.93,58.189999,57.560001,57.759998,7078300,54.999741
8/10/15,58.259998,58.610001,58.259998,58.41,5052400,55.61868
8/7/15,58.349998,58.450001,57.669998,57.970001,9712400,55.199709
8/6/15,59.16,59.25,58.32,58.43,7019700,55.637725
8/5/15,59.080002,59.279999,58.77,59.099998,5702600,56.275705
8/4/15,59.439999,59.470001,58.369999,58.700001,6935800,55.894823
8/3/15,59.299999,59.450001,58.48,59.049999,6807000,56.228095
7/31/15,59,59.330002,58.700001,58.959999,8752500,56.142396
7/30/15,58.619999,58.82,58.279999,58.52,6989500,55.723424
7/29/15,57.689999,58.82,57.639999,58.540001,12876000,55.742469
7/28/15,56.52,57.639999,55.830002,57.52,16387100,54.771213
7/27/15,57.43,57.450001,56.630001,56.990002,14887000,54.266542
7/24/15,57.709999,57.880001,57.32,57.41,7847100,54.666469
7/23/15,58.529999,58.529999,57.939999,58.07,6441600,55.294928
7/22/15,58.509998,59.029999,58.009998,58.130001,8617800,55.352062
7/21/15,58.990002,59.02,58.650002,58.669998,6932800,55.866254
7/20/15,58.959999,59.200001,58.860001,59,5697200,56.180485
7/17/15,58.700001,58.919998,58.59,58.82,6988900,56.009087
7/16/15,58.509998,58.869999,58.349998,58.82,5324700,56.009087
7/15/15,58.16,58.560001,58.07,58.220001,5748600,55.437762
7/14/15,57.900002,58.279999,57.68,58.189999,7235100,55.409193
7/13/15,58.25,58.549999,57.68,57.869999,9133800,55.104485
7/10/15,58.07,58.25,57.580002,57.950001,8047400,55.180664
7/9/15,58.040001,58.169998,57.349998,57.380001,8664200,54.637904
7/8/15,57.73,57.740002,57.119999,57.349998,9111600,54.609335
7/7/15,57.75,58.099998,57.18,57.990002,9034300,55.218753
7/6/15,57.240002,57.84,56.639999,57.549999,8054100,54.799778
7/2/15,57.939999,58.330002,57.5,57.669998,8518400,54.914042
7/1/15,56.93,57.869999,56.610001,57.599998,9380100,54.847388
6/30/15,57.709999,57.709999,56.709999,56.93,11847300,54.209408
6/29/15,57.93,58.220001,57.25,57.290001,9601200,54.552204
6/26/15,58.220001,58.529999,57.849998,58.490002,13083700,55.694859
6/25/15,58.25,58.599998,57.720001,57.900002,9951200,55.133054
6/24/15,58.919998,59.029999,58.240002,58.240002,7908400,55.456806
6/23/15,58.880001,59.049999,58.52,59.029999,8371000,56.209051
6/22/15,58.790001,59.200001,58.43,58.830002,8362500,56.018611
6/19/15,58.41,58.84,57.950001,58.040001,12613500,55.266363
6/18/15,57.91,58.869999,57.91,58.59,7440500,55.790079
