Date,Open,High,Low,Close,Volume,Adj Close
6/19/15,68.459999,68.669998,67.919998,68.080002,21606400,64.871047
6/18/15,68.349998,68.82,67.900002,68.779999,16759600,65.53805
6/17/15,68.410004,68.68,68.040001,68.139999,14521900,64.928217
6/16/15,67.769997,68.519997,67.620003,68.370003,11692800,65.147379
6/15/15,67.580002,68.209999,67.300003,67.989998,14082300,64.785286
6/12/15,68.309998,68.540001,67.870003,68.25,11804700,65.033032
6/11/15,68.360001,68.68,68.150002,68.519997,13739900,65.290303
6/10/15,67.589996,68.5,67.470001,68.260002,17478900,65.042563
6/9/15,66.949997,67.269997,66.470001,67.18,13263500,64.013467
6/8/15,67.459999,67.550003,66.809998,66.889999,14558700,63.737136
6/5/15,67.370003,67.839996,67.010002,67.419998,20801100,64.242153
6/4/15,66.309998,67.050003,66.010002,66.330002,13863300,63.203534
6/3/15,66.43,67.129997,66.269997,66.699997,12927300,63.556089
6/2/15,65.830002,66.389999,65.580002,66.019997,12784200,62.90814
6/1/15,65.989998,66.660004,65.970001,66.080002,11899300,62.965317
5/29/15,66.18,66.220001,65.360001,65.779999,14310700,62.679455
5/28/15,66.360001,66.400002,65.739998,66.199997,11797400,63.079656
5/27/15,65.949997,66.650002,65.82,66.470001,10963700,63.336934
5/26/15,66.199997,66.290001,65.309998,65.730003,15571300,62.631816
5/22/15,66.629997,66.830002,66.32,66.470001,9296900,63.336934
5/21/15,66.139999,66.68,66.010002,66.650002,12934500,63.50845
5/20/15,66.949997,67.029999,66.400002,66.480003,12446000,63.346465
5/19/15,66.769997,67.190002,66.57,67.010002,14282700,63.851482
5/18/15,65.800003,66.540001,65.800003,66.419998,10510900,63.289288
5/15/15,66.129997,66.160004,65.440002,65.879997,11152100,62.77474
5/14/15,65.830002,66.18,65.709999,66.050003,11855500,62.936733
5/13/15,65.419998,65.629997,65.059998,65.519997,11874100,62.431708
5/12/15,65.309998,65.540001,64.760002,65.360001,12762200,62.279253
5/11/15,65.260002,65.639999,65.080002,65.449997,13798800,62.365008
5/8/15,64.970001,65.650002,64.599998,65.489998,16802600,62.403123
5/7/15,63.669998,64.599998,63.25,64.5,15039900,61.459789
5/6/15,64.529999,65.07,63.419998,63.919998,18087900,60.907126
5/5/15,64.510002,65.32,64.290001,64.400002,17692400,61.364504
5/4/15,63.68,64.870003,63.639999,64.720001,14972500,61.66942
5/1/15,63.700001,63.869999,63.330002,63.610001,11640100,60.61174
4/30/15,63.580002,63.880001,62.919998,63.259998,16840900,60.278235
4/29/15,62.560001,63.889999,62.459999,63.599998,17601200,60.602209
4/28/15,62.490002,62.779999,61.77,62.759998,12307800,59.801802
4/27/15,62.700001,63.150002,62.310001,62.34,11146400,59.401601
4/24/15,62.630001,62.84,62.34,62.599998,9597500,59.649344
4/23/15,62.790001,63.209999,62.599998,62.799999,12851300,59.839918
4/22/15,62.650002,63.150002,62.029999,62.939999,14484700,59.973318
4/21/15,63.330002,63.599998,62.130001,62.310001,14985100,59.373016
4/20/15,63.220001,63.52,63.139999,63.240002,12755300,60.259181
4/17/15,63.25,63.400002,62.490002,62.84,20221200,59.878033
4/16/15,64.080002,64.269997,63.66,63.810001,16640500,60.802313
4/15/15,63.080002,64.480003,63.009998,64.209999,28732200,61.183457
4/14/15,62.959999,63.610001,62.740002,63.040001,33775400,60.068607
4/13/15,61.639999,62.27,61.5,62.07,15468700,59.144327
4/10/15,61.349998,61.779999,61.200001,61.700001,9869700,58.791768
4/9/15,61.27,61.580002,60.830002,61.470001,11728500,58.572609
4/8/15,61.060001,61.560001,60.939999,61.049999,11734000,58.172404
4/7/15,61.150002,61.5,60.849998,60.849998,11505500,57.98183
4/6/15,59.919998,60.75,59.650002,60.470001,12025200,57.619744
4/2/15,60.07,60.700001,60,60.52,12697800,57.667387
4/1/15,60.41,60.57,59.73,59.950001,18100600,57.124254
3/31/15,60.720001,60.939999,60.419998,60.580002,17346700,57.343413
3/30/15,60.880001,61.459999,60.610001,60.959999,20656500,57.703109
3/27/15,59.490002,59.779999,59,59.549999,11755800,56.36844
3/26/15,59.459999,59.790001,58.869999,59.540001,14039600,56.358976
3/25/15,60.529999,60.639999,59.59,59.610001,14950900,56.425236
3/24/15,60.970001,61.240002,60.450001,60.459999,12128700,57.229822
3/23/15,61.75,62.080002,61.119999,61.139999,15112900,57.873492
3/20/15,61.32,62.099998,61.150002,61.75,18368300,58.450902
3/19/15,61.57,61.650002,60.759998,61.200001,11523800,57.930288
